,gene_name,gene_id,SRR6206939_pass,SRR6206940_pass,SRR6206941_pass,SRR6206942_pass,SRR6206943_pass,SRR6206944_pass
10070,Fam3a,ENSMUSG00000031399.15,16.072170324919,14.4486652099615,17.6063256826378,10.2598627085526,9.39964621681354,9.00233879508761
10071,Fam3b,ENSMUSG00000022938.7,0.0825031182617671,0,0,0,0,0
10072,Fam3c,ENSMUSG00000029672.16,24.7260494484955,21.4117374524311,20.371676750141,10.5524059362693,16.5144539580767,17.4726433410685
10073,Fam43a,ENSMUSG00000046546.3,136.3233317302,129.835193426404,127.413767335411,7.30172052864694,2.54203276197663,7.98898651928757
10074,Fam43b,ENSMUSG00000078235.3,0,0,0,0,0,0
10075,Fam45a,ENSMUSG00000024993.15,16.2666442195901,15.9158412250309,17.2853231044534,13.9937567264505,11.9698708374435,13.14218074786
10076,Fam46a,ENSMUSG00000032265.14,7.42931204592812,5.59691504982444,6.69283349982724,6.26178168095321,1.66080298476149,3.40734382905308
10077,Fam46b,ENSMUSG00000046694.6,0.387622409074682,0.259319961729155,0.127060109243899,0.0480424498699381,0.0727541670805417,0
10078,Fam46c,ENSMUSG00000044468.14,47.938999766198,39.8563909189894,42.7829200045823,6.49787300536748,1.63144395426463,4.75058028150145
10079,Fam46d,ENSMUSG00000073007.10,0,0,0,0,0.018109496106535,0
10080,Fam47c,ENSMUSG00000078315.5,0,0,0,0,0,0
10081,Fam47e,ENSMUSG00000057068.15,0.132085775625938,0.132548367219211,0.0649452896208715,0.184172525082798,0.0619790701200208,0.0608301992208128
10082,Fam49a,ENSMUSG00000020589.17,30.4267798184883,27.5028956048398,26.8333713738538,2.30647924145139,1.03763451373425,3.61104367918158
10083,Fam49b,ENSMUSG00000022378.13,185.246715259415,200.92379567418,187.448470628421,142.402498966501,105.419489044137,109.767305579374
10084,Fam50a,ENSMUSG00000001962.8,31.8547048149441,37.4083062089535,43.559639505815,36.6852796429143,30.6644066778183,30.5996966592243
10085,Fam50b,ENSMUSG00000038246.7,0,0,0.0515148559419923,0,0.393296312916947,0
10086,Fam53a,ENSMUSG00000037339.17,27.356498392538,25.4238348743883,24.6943782992925,27.8650101598489,31.7070494694808,29.6211752366465
10087,Fam53b,ENSMUSG00000030956.15,29.3740410527922,24.8496721632933,30.6509115304216,24.0205426718869,29.910696429512,32.4074894617442
10088,Fam53c,ENSMUSG00000034300.16,26.0527874984249,26.514166488157,28.8718410468136,12.3278445007273,18.2820543533704,15.3453627746024
10089,Fam57a,ENSMUSG00000069808.13,1.89157081697247,1.01017974373983,1.34683235313156,1.09028334646688,0.827581356507096,1.5655761396021
10090,Fam57b,ENSMUSG00000058966.13,0,0,0,0.0317847386972214,0,0.0700304454157877
10091,Fam58b,ENSMUSG00000049489.5,9.4753825188051,10.1952971178012,9.78380195729525,26.2280841639214,21.7368157334098,23.3703097287422
10092,Fam60a,ENSMUSG00000039985.14,29.3347156765207,31.540903022052,35.614783299807,76.9361174094711,67.5867111102228,86.9376958932449
10093,Fam69a,ENSMUSG00000029270.10,27.1640559611004,26.5553882773525,29.6752577831626,8.79512890705971,9.09880730031225,11.2455945669016
10094,Fam69b,ENSMUSG00000036186.5,0.385281454707032,0.643064228135957,0.493775478251425,11.3971161841637,9.22008102275574,9.56944956934133
10095,Fam69c,ENSMUSG00000047992.10,0,0.0277355044061657,0,0,0,0
10096,Fam71a,ENSMUSG00000091017.1,3.39385800291354,2.39466374487188,1.56443149740301,0.147881034882208,0,0.146530533946154
10097,Fam71b,ENSMUSG00000020401.6,0.326024406907527,0.136319254806263,0.240454539064586,0.126274717180804,0.254969286445403,0.250243065273938
10098,Fam71d,ENSMUSG00000056987.8,0.0384857627269584,0.309627396058668,0,0,0.0361176178944772,0
10099,Fam71e1,ENSMUSG00000051113.9,1.48428950484825,1.86281684351536,1.18223949589049,0.0845916110778459,0.653141339501021,0.707776430493529
10100,Fam71e2,ENSMUSG00000092518.9,0,0.0645363610303991,0.0210807712618804,0.0199270227530997,0,0.0197450424158705
10101,Fam71f1,ENSMUSG00000039742.15,0.0463548447965599,0,0,0,0.130507474969219,0.0358832294320607
10102,Fam71f2,ENSMUSG00000079652.8,1.04503949798238,1.45033950024235,0.829067212816438,1.23151672836243,1.02296768258701,1.48595953113845
10103,Fam72a,ENSMUSG00000055184.4,1.21890902130713,1.00572404434476,1.0388312064206,7.32705242986279,8.00734116000901,7.26013924405149
10104,Fam76a,ENSMUSG00000028878.11,29.4919275395273,29.6910695205677,25.5895324762828,10.6904025048495,13.8920279718102,10.9312306679122
10105,Fam76b,ENSMUSG00000037808.13,17.0851919969432,16.1763608056666,18.4617138658368,13.9738943675727,14.5890058260408,14.8130983420066
10106,Fam78a,ENSMUSG00000050592.8,29.0519044392952,27.6137036546713,33.5737239067967,14.674296837416,23.0042075505135,27.9482851723981
10107,Fam78b,ENSMUSG00000060568.14,0.197451842149492,0.0674263757416143,0.0714777300676947,0.650643206872944,0.0379617405643781,0.262446288940912
10108,Fam81a,ENSMUSG00000032224.15,0.191363196109016,0.193756076525874,0.1901802925446,0.431131942996733,6.62982899980612,2.1570408216269
10109,Fam81b,ENSMUSG00000109228.2,0,0,0,0,0,0.0194058074046872
10110,Fam83a,ENSMUSG00000051225.9,0,0.093820390437653,0.0832545641638787,0.142421668511538,0.0196523117930756,0.0413285799226694
10111,Fam83b,ENSMUSG00000032358.12,0,0,0,0.0408883024436539,0.0137600272521894,0
10112,Fam83c,ENSMUSG00000074647.3,0.0286122338926677,0.0143631400391857,0.0140711024604151,0.026599194769737,0.0268504280732495,0
10113,Fam83d,ENSMUSG00000027654.2,11.6946074628697,7.46570502301817,7.41868755116248,4.56187117603894,3.60117287970217,2.33223631255452
10114,Fam83e,ENSMUSG00000054161.12,0.258930052219101,0.139912165398056,0.215453421123209,0.0555440948662408,0.0747684020495489,0.0733824625520916
10115,Fam83f,ENSMUSG00000022408.6,0.561044869470303,0.62125215356383,0.342447267538378,0.0719344821286704,0.0181559341298161,0.0534581636035181
10116,Fam83g,ENSMUSG00000042377.8,2.42275728209611,1.15035778357534,1.25070046716412,1.15012303008138,0.890689718467847,0.766982307148777
10117,Fam83h,ENSMUSG00000046761.12,0.112854450487212,0.100666418929951,0.123309957608841,0.0116561123952824,0.0235356115610022,0.114644227827922
10118,Fam84a,ENSMUSG00000020607.7,0,0.0648079588940788,0,8.62381318740518,1.67796404543332,4.88031298980743
10119,Fam84b,ENSMUSG00000072568.4,9.94927669250597,8.67422451796273,8.44293411166946,1.20014201191145,0.399700906533005,0.604092448872242
10120,Fam89a,ENSMUSG00000043068.6,2.03700850900563,1.75891334182156,1.58388960060454,0.924743345872277,1.46709193108506,1.61443028292006
10121,Fam89b,ENSMUSG00000024939.6,35.3555956007039,38.1608367222873,39.0053633203728,22.6100728589152,27.3351480162567,25.5249060719696
10122,Fam8a1,ENSMUSG00000069237.8,7.17869989529963,7.76639710836844,8.49883619025682,4.13988653736381,3.12735834390886,4.23116607942401
10123,Fam90a1a,ENSMUSG00000079112.1,0,0,0,0,0,0
10124,Fam90a1b,ENSMUSG00000043549.13,0.223321169528128,0.609384653544989,0.5317915488786,0.0549156762746884,0.0324387573914523,0
10125,Fam91a1,ENSMUSG00000037119.3,17.2360000262661,15.4788477340509,13.8473490949201,14.0885414611951,18.2767270128601,16.0314052126879
10126,Fam92a,ENSMUSG00000028218.19,10.0087077109387,10.530257969369,9.00686020766398,12.3063160580144,28.8877373562222,20.8070432522742
10127,Fam92b,ENSMUSG00000042269.15,0,0.0548036518310198,0,0,0,0
10128,Fam96a,ENSMUSG00000032381.5,41.5719960408335,48.3820928168568,49.6452774045394,124.017444408586,96.9816298727765,90.1214126950735
10129,Fam96b,ENSMUSG00000031879.14,40.2343235460022,50.5714113952336,50.1205318845697,87.3456075260754,68.4118714863012,75.4205083661046
10130,Fam98a,ENSMUSG00000002017.9,11.3561224897253,11.8509024404829,11.9172869949229,35.5577255862429,38.4322081254275,29.9366601023255
10131,Fam98b,ENSMUSG00000027349.5,24.8033562323716,23.6848061507687,21.4859103432188,46.6556360462557,52.5868170259846,46.8575171000326
10132,Fam98c,ENSMUSG00000030590.15,23.586226722464,30.7499406898142,24.5875467220324,21.4542400626229,18.3048090150354,19.3444433733437
10133,Fan1,ENSMUSG00000033458.17,2.58120151411792,1.51097415787284,1.5783039733715,2.33785963966904,2.73293298089483,2.27078891191267
10134,Fanca,ENSMUSG00000032815.16,8.99671238956,11.2704171902125,7.68270370666339,13.7528922342785,19.5021435290138,16.8738970272383
10135,Fancb,ENSMUSG00000047757.16,1.92003988948191,2.37882807941391,2.00372961819398,2.93215945676786,3.19201506825494,2.32506539244016
10136,Fancc,ENSMUSG00000021461.17,2.83055375870855,2.69434246652572,2.14839537636619,5.04205983948258,5.08645828984214,4.01731750885226
10137,Fancd2,ENSMUSG00000034023.16,1.02934902030054,0.904107740410806,0.639160418538703,6.40861556667881,10.3677593092007,9.1172297194621
10138,Fancd2os,ENSMUSG00000033963.16,0,0.0569358654143508,0,0.1803227083894,0.0949071788721226,0.0871301014970104
10139,Fance,ENSMUSG00000007570.15,21.9918950549384,26.7653945674137,21.7444374887098,25.0796032606674,40.7115716439648,27.888525975675
10140,Fancf,ENSMUSG00000092118.1,1.12109130002618,1.16130848276778,0.952211216008232,5.9471541829944,5.78039515790852,6.77426330636769
10141,Fancg,ENSMUSG00000028453.10,6.02086714288381,6.90508966833888,6.53970280467337,9.53594064455728,11.3598333849957,11.4197819607977
10142,Fanci,ENSMUSG00000039187.16,3.4203188459508,1.9815102192276,2.69031902351411,10.8298581313865,13.4708960725126,8.49279037414817
10143,Fancl,ENSMUSG00000004018.9,11.0077067840903,14.0665034944943,11.8698266153481,17.6048714481493,16.7777371070186,15.650572353926
10144,Fancm,ENSMUSG00000055884.8,12.8700945512945,6.96928814652034,8.66379243997773,9.71642454714273,12.7010046940389,12.3351536031359
10145,Fank1,ENSMUSG00000053111.13,0.170750124503784,0.196181188438578,0,0,0,0
10146,Fap,ENSMUSG00000000392.17,0.0422860809899653,0.108945689371353,0.197986200075567,0,0,0
10147,Far1,ENSMUSG00000030759.16,40.9861688431208,42.2527062575955,47.2946523549904,34.6193711094017,24.967593813614,34.6976919382591
10148,Far1os,ENSMUSG00000084984.8,0.250088997205483,0.419931711639763,0.400466236430226,0,0.419531912006737,0.187581204406714
10149,Far2,ENSMUSG00000030303.15,1.22217938962642,1.25337735869751,1.04683229389669,5.44840668215544,0.729767206369444,1.24326245793324
10150,Far2os1,ENSMUSG00000089948.1,0.468117920860025,0,0,0,0.151197990622896,0.143425117625507
10151,Far2os2,ENSMUSG00000086777.3,0.0690871182371264,0,0,0,0,0
10152,Farp1,ENSMUSG00000025555.14,0.264833953242318,0.242651764445156,0.203816779591237,3.76761071656078,1.08059966470459,5.58919968978103
10153,Farp2,ENSMUSG00000034066.13,0.968243560437414,0.941388545223877,0.856020351542525,0.797840127178605,0.614734646204285,1.48504574681692
10154,Fars2,ENSMUSG00000021420.13,23.1229430312848,18.5601118716935,21.7918980448248,34.7327473813706,33.1235310010943,33.8898811185691
10155,Farsa,ENSMUSG00000003808.18,37.0426148939571,42.6122941321842,42.2319396446747,120.863257023064,110.108301660389,95.9599088548597
10156,Farsb,ENSMUSG00000026245.16,30.346706678861,30.5350829174324,30.3574568464685,101.979445547176,111.055545778143,99.2712107626469
10157,Fas,ENSMUSG00000024778.12,9.64679448557679,9.29779935508898,10.7605168149592,1.90960339203307,5.2800350820561,2.89794346742705
10158,Fasl,ENSMUSG00000000817.10,4.56368514582841,4.26812606285358,3.54142404369922,3.39221472125129,0.728378887917966,0.72026482265803
10159,Fasn,ENSMUSG00000025153.9,21.9349590477538,19.6028501594443,19.0159637292508,61.2779160973799,70.06551786308,82.612737160041
10160,Fastk,ENSMUSG00000028959.14,43.905588906938,48.2541910361604,40.3277839908121,41.7062519908638,56.6277894066183,48.4972635896231
10161,Fastkd1,ENSMUSG00000027086.16,4.33113519108923,4.77962798460628,4.98343046371577,8.65157377371096,7.81023254815939,7.40424785459867
10162,Fastkd2,ENSMUSG00000025962.15,5.3239625943951,4.82476675051462,5.16121898195594,16.4613806749594,20.3516163275769,12.5318014595847
10163,Fastkd3,ENSMUSG00000021532.11,13.3826519555059,14.361853073937,9.5152356204426,27.7952570708186,27.0364391382922,21.9617554962071
10164,Fastkd5,ENSMUSG00000079043.2,3.71431646502173,2.85798476755931,3.67950934744611,10.8373994726937,12.5734604374072,12.3324114158539
10165,Fat1,ENSMUSG00000070047.14,0.018459472919328,0.0112562640938353,0.023172123860653,0.0139023614885531,0.0491258844853876,0.0920339040514715
10166,Fat2,ENSMUSG00000055333.14,0.0037933747571433,0.00761332208267014,0,0.00352617040451441,0,0.00349396912675768
10167,Fat3,ENSMUSG00000074505.5,0.00295541651657971,0.00296576699397752,0,0.00861052663763355,0,0
10168,Fat4,ENSMUSG00000046743.6,0.0162606914316871,0.00340326888806082,0.0159904472599268,0.00315250268159745,0,0
10169,Fate1,ENSMUSG00000053593.10,0,0,0,0,0,0
10170,Fau,ENSMUSG00000038274.11,1843.44190842169,2086.5475689377,1984.51046475947,1678.85956844415,1060.10209007017,1242.88343263098
10171,Faxc,ENSMUSG00000028246.13,0,0,0,0.185917157733912,0.604806469667896,0.614064325742225
10172,Fbf1,ENSMUSG00000020776.18,7.07857529113709,5.06921595989082,5.63524908106723,5.10484312361398,10.9641694637059,7.55125762206298
10173,Fbl,ENSMUSG00000046865.7,178.144734104038,183.326013088749,183.903390084621,647.760298972016,774.825755810539,641.350592827821
10174,Fblim1,ENSMUSG00000006219.12,0.547787201479968,0.230783680360703,0.30494426218527,0.230920795216029,0.107321835643282,0.176766282494796
10175,Fbll1,ENSMUSG00000051062.6,0,0,0,0,0,0
10176,Fbln1,ENSMUSG00000006369.14,0.396519530697611,0.194533305449646,0.364098230019505,16.5439552933214,10.1404598534425,10.7744461533796
10177,Fbln2,ENSMUSG00000064080.12,0.0971105320012521,0.109631962223043,0.0358112271902713,0.349796591134011,3.93019811009666,3.22004556937241
10178,Fbln5,ENSMUSG00000021186.9,0.0745262974353532,0.1246455064665,0.122146182367063,0,0,0.068644023153873
10179,Fbln7,ENSMUSG00000027386.9,0.0200570839509854,0,0,0,0,0.148255046946073
10180,Fbn1,ENSMUSG00000027204.13,0.044740496967824,0.00767592968656756,0.0274980833438288,0,0,0.00515114767448218
10181,Fbn2,ENSMUSG00000024598.8,0.0115488819960106,0.0158426557252869,0,1.02449437890139,0.0197025814015795,1.05310123859592
10182,Fbp1,ENSMUSG00000069805.10,0.379385432881845,0.296110981299479,0.128475306586567,0.364331605309071,0,0
10183,Fbp2,ENSMUSG00000021456.8,0,0,0,0,0,0
10184,Fbrs,ENSMUSG00000042423.9,124.799623119454,115.774347311211,122.320802704516,30.6572478694116,34.3778593326786,41.9669156974345
10185,Fbrsl1,ENSMUSG00000043323.16,52.4123473196969,43.8101176777787,42.2154907919915,15.0834029659658,14.6581971740629,18.8093271915964
10186,Fbxl12,ENSMUSG00000066892.14,34.7307892600933,39.9848569233002,34.2495942629429,15.5361669007206,10.0312281442324,12.2309056460707
10187,Fbxl12os,ENSMUSG00000062470.10,0.910421463237575,0.879452234590372,0.61581590344239,1.00421222018987,0.743032963596647,0.640345401160912
10188,Fbxl13,ENSMUSG00000048520.16,0.185101335654188,0.278624397988238,0.0455062621099932,0,0.0217139366586865,0.0213114377201561
10189,Fbxl14,ENSMUSG00000030019.6,34.722250527219,33.8490598079537,36.6469304605865,42.7802852171694,59.0641096874811,58.0772145534714
10190,Fbxl15,ENSMUSG00000025226.11,4.6807972777258,5.58326543560403,4.34404871089863,2.97260362148685,2.23183874771037,1.75562383684498
10191,Fbxl16,ENSMUSG00000025738.7,0,0.100643162303297,0.0170342917255398,0,0,0.062730126268296
10192,Fbxl17,ENSMUSG00000023965.13,10.5934142316227,10.6657488004763,8.67709170252407,4.99874588536241,2.78577953340982,4.13224810905471
10193,Fbxl18,ENSMUSG00000066640.11,1.74253354635254,1.62520312661804,1.97564952824286,2.53449477730389,2.92431946607653,2.92675998518331
10194,Fbxl19,ENSMUSG00000030811.14,10.9055489458541,11.9005837764433,9.98894908124444,12.9222374938364,16.7376206312685,15.8839929013429
10195,Fbxl2,ENSMUSG00000032507.15,0.520010677850708,0.24011442107371,0.233658633679674,1.36479777266801,2.58889627229185,1.49390379772926
10196,Fbxl20,ENSMUSG00000020883.18,18.6097755588478,16.586917821743,12.9995963551991,5.09754711577491,5.82005198041872,7.20725582293337
10197,Fbxl21,ENSMUSG00000035509.17,0.366638998934512,0.274492968299643,0.265744415460361,0,0,0.0829687358320602
10198,Fbxl22,ENSMUSG00000050503.8,1.88644221594099,1.16471080066931,1.14100536936382,0.347655014870695,0.329661596039815,0.287778415033036
10199,Fbxl3,ENSMUSG00000022124.14,69.2656611531606,66.189640284381,61.6000965070669,23.202747999541,20.9665530883905,24.0143642129858
10200,Fbxl4,ENSMUSG00000040410.14,9.51268946411159,7.8761594450762,6.82296284487572,3.33839029500759,2.64071260920718,2.53721486647624
10201,Fbxl5,ENSMUSG00000039753.16,43.4739574136588,44.7009933894101,48.8154774906319,17.0639857188542,13.8889783647242,13.2987069116231
10202,Fbxl6,ENSMUSG00000022559.7,29.9206583006882,30.5622543554043,27.7400519376202,58.4438784150772,58.2006408466167,55.3808908652341
10203,Fbxl7,ENSMUSG00000043556.9,0,0,0,0,0,0
10204,Fbxl8,ENSMUSG00000033313.11,7.22115761707156,10.0763093541058,10.0965273247655,6.48045905449858,7.81766478233178,9.89058797416131
10205,Fbxo10,ENSMUSG00000048232.12,3.04309159884118,2.14298184732378,1.99753619385524,0.578981239527553,0.701434634597096,0.493016458438245
10206,Fbxo11,ENSMUSG00000005371.14,70.4134923738106,66.2345572461971,63.334731939478,12.545957682327,10.8884612796827,12.8130489296763
10207,Fbxo15,ENSMUSG00000034391.11,0,0,0.0269015975208028,0.236586402383969,0.286315268187721,0.240864003699858
10208,Fbxo16,ENSMUSG00000034532.9,0,0,0,0.0611662410539212,0,0
10209,Fbxo17,ENSMUSG00000030598.15,17.341158151305,14.1922218966547,17.7879815404428,33.4901560462496,5.88979051688594,22.6769929207476
10210,Fbxo18,ENSMUSG00000058594.15,15.1393711933848,15.7389969836275,15.2973731808981,9.96276024862236,11.1557541608487,9.53238842195933
10211,Fbxo2,ENSMUSG00000041556.8,0.0495473272205654,0.0497208521662512,0,0,0.0464985310266823,0.182546456431236
10212,Fbxo21,ENSMUSG00000032898.9,9.54817636331974,8.88812150053719,8.0971039042963,9.17547602589521,14.2154965154321,12.1541729597737
10213,Fbxo22,ENSMUSG00000032309.15,21.4896143731173,21.7351432714717,20.8857038803225,46.0022558861305,31.241894128697,36.2002723184472
10214,Fbxo24,ENSMUSG00000089984.7,0.297694010169356,0.583491910962501,0.439119737546914,0.138362255625422,0.06984400039732,0.308472037841818
10215,Fbxo25,ENSMUSG00000038365.8,10.1093015386291,11.2797386379791,10.9456992862517,5.98995902218651,7.46960215903968,5.62880657621121
10216,Fbxo27,ENSMUSG00000037463.14,1.8782945934066,2.14987350053415,1.54795280695999,2.46043460561105,2.91691828195561,5.72471616146113
10217,Fbxo28,ENSMUSG00000047539.9,17.429200373211,17.1245660448684,20.1252281012546,18.9699658115138,17.907111002746,18.5926719329007
10218,Fbxo3,ENSMUSG00000027180.12,8.30051732347712,8.43836308473921,8.43610616138004,21.2153316319457,25.8694974995917,18.6506073532677
10219,Fbxo30,ENSMUSG00000047648.13,6.94170370965667,6.47012917334454,6.94203684521396,8.11513033293673,1.05999616826286,6.27364546967697
10220,Fbxo31,ENSMUSG00000052934.14,10.0103040991524,10.8347541031868,10.6633245736526,21.3545629705972,24.3050831383996,19.3187723404409
10221,Fbxo32,ENSMUSG00000022358.6,6.90499026423948,5.37614968029652,6.11555874674096,1.00758718475757,1.10791110663697,0.976310592173393
10222,Fbxo33,ENSMUSG00000035329.7,44.7002298425052,46.1983750836433,38.8948817306825,20.0852222320501,14.09126410731,12.1206421617645
10223,Fbxo34,ENSMUSG00000037536.13,8.4524270408519,7.79161931968278,9.0835868076423,8.92673527404389,8.66800883041001,8.03656871417602
10224,Fbxo36,ENSMUSG00000073633.9,0.768618794062617,0.925572786479446,0.831429227667767,1.92908914093136,2.23610243437289,2.47783411213553
10225,Fbxo38,ENSMUSG00000042211.6,21.2401904695464,21.7282023068057,21.2038541208646,14.1524868653862,14.626557495476,15.624880694534
10226,Fbxo39,ENSMUSG00000070388.3,0.0357568186502291,0.0717640927886648,0.070325118118293,0,0,0
10227,Fbxo4,ENSMUSG00000022184.8,19.6710143432734,23.9415730874559,20.5093991621472,9.28956688802818,4.67075361368608,6.36690902898661
10228,Fbxo40,ENSMUSG00000047746.14,0.13112281735892,0.153512375886324,0.161179531045723,0.129770550230829,0.0615272178469708,0.128585440526272
10229,Fbxo41,ENSMUSG00000047013.15,0.0262863134182506,0.0263783735022966,0,0.529418747673596,0.246688374251658,0.225974608212945
10230,Fbxo42,ENSMUSG00000028920.9,11.5817114963337,12.0943393652293,11.5187577187818,8.63195911675338,10.3657752289763,10.8582276848379
10231,Fbxo43,ENSMUSG00000048230.5,0.0287596798206125,0.148745409861992,0.0993088558803567,0.4006735207445,0.0678316485686255,0.0294675651268157
10232,Fbxo44,ENSMUSG00000029001.15,3.67474329772383,3.05678767160415,2.73009547568554,6.36878298461383,5.89069330173346,7.10907446277839
10233,Fbxo45,ENSMUSG00000035764.5,4.12134169857575,4.40786597862598,3.91952981817942,5.54491954076753,8.06628009613772,7.51717593054503
10234,Fbxo46,ENSMUSG00000050428.7,7.25216405251149,7.20690667717962,8.83953698153474,7.54853671674799,8.5679661644456,10.116916769161
10235,Fbxo47,ENSMUSG00000070336.3,0.35733138637878,0.248249654651772,0.270302096893795,0.178855946841318,0.154774020238585,0.227857592904043
10236,Fbxo48,ENSMUSG00000044966.4,0.944105135633969,0.782978981220933,0.909598384230979,1.35397215242541,1.18284194221268,2.10897903353243
10237,Fbxo5,ENSMUSG00000019773.7,5.07045807817259,5.11243211393606,4.71374925644502,29.8372713012421,33.0182571697809,27.9682866442262
10238,Fbxo6,ENSMUSG00000055401.14,17.4251427267761,17.0103291735121,15.8968824615079,11.7775614074628,7.39096427327464,7.115282518845
10239,Fbxo7,ENSMUSG00000001786.14,25.8678235658617,25.2023654717861,28.3896535994136,20.4113640708061,26.1869530908731,20.0295458241027
10240,Fbxo8,ENSMUSG00000038206.13,13.8287246528588,13.8834018087073,12.8486938177345,12.2899586329534,9.63131365091674,10.769121124223
10241,Fbxo9,ENSMUSG00000001366.14,23.0884901128435,25.7253789588203,30.4042364205868,19.7311617915755,16.5131307920198,16.4701609351497
10242,Fbxw10,ENSMUSG00000090173.8,2.8934832314066,3.1924472958487,2.35999235181549,0.535114856136535,0.288895152198106,0.211476417562321
10243,Fbxw11,ENSMUSG00000020271.17,36.2236219581942,34.5866187351429,35.4843369764454,19.8242399793267,25.9702841415387,24.0429934688169
10244,Fbxw13,ENSMUSG00000049314.11,0.1336671209206,0.175229799382031,0.0487686595774375,0,0,0
10245,Fbxw14,ENSMUSG00000105589.4,0,0,0,0,0,0
10246,Fbxw15,ENSMUSG00000074060.10,0,0,0,0,0,0
10247,Fbxw16,ENSMUSG00000074062.5,0,0,0,0,0,0
10248,Fbxw17,ENSMUSG00000037816.10,5.16874597453556,5.4102439289698,4.76498448821738,8.55182625934263,2.47473572816092,4.54854169070325
10249,Fbxw18,ENSMUSG00000074059.3,0,0,0,0,0,0
10250,Fbxw19,ENSMUSG00000074061.4,0,0,0,0,0,0
10251,Fbxw2,ENSMUSG00000035949.15,35.4697595057985,34.9672423703865,36.7411225391091,33.315294774378,29.0682087887864,30.2306320190178
10252,Fbxw20,ENSMUSG00000061701.11,0,0,0,0,0,0
10253,Fbxw21,ENSMUSG00000047237.13,0.118077140133223,0.160840014389721,0.080182069952306,0.0251039459402633,0.0503784575827431,0.025194423133995
10254,Fbxw22,ENSMUSG00000070324.6,0,0,0,0,0,0
10255,Fbxw24,ENSMUSG00000062275.7,0,0,0,0,0,0
10256,Fbxw25,ENSMUSG00000094992.1,0,0,0,0,0,0
10257,Fbxw26,ENSMUSG00000059547.3,0,0,0,0,0,0
10258,Fbxw27,ENSMUSG00000104614.5,0,0,0,0,0,0
10259,Fbxw28,ENSMUSG00000054087.11,0,0,0,0,0,0
10260,Fbxw4,ENSMUSG00000040913.10,25.715100696577,28.7243163540847,24.0090311934914,13.8070540045404,17.5433190858601,14.7737651828451
10261,Fbxw5,ENSMUSG00000015095.12,34.8158992568079,32.8225469466242,32.6562112497498,22.794173936885,24.26592435001,23.7369738918055
10262,Fbxw7,ENSMUSG00000028086.15,14.4332953219979,12.8554451966876,13.5607224136258,3.83741606254602,5.46798685476073,4.77616323491895
10263,Fbxw8,ENSMUSG00000032867.8,11.9975212754457,12.278564562267,11.6264991626432,24.8772829508033,21.0057881774824,24.7374479752171
10264,Fbxw9,ENSMUSG00000008167.14,6.29892228459252,5.1442840410241,4.59300354445396,4.96166968398188,4.8343245877109,3.67878440477907
10265,Fcamr,ENSMUSG00000026415.11,1.25806568416778,2.24439411436467,1.06532989004392,0.129938646798486,0.131183679502738,0.160940002472163
10266,Fcer1a,ENSMUSG00000005339.10,0.0860558841199294,0,0,0,0,0
10267,Fcer1g,ENSMUSG00000058715.11,58.4755194330253,78.9862675099967,61.3265380831966,76.3347673907195,10.6604000606436,34.1994110152659
10268,Fcer2a,ENSMUSG00000005540.10,192.643899987313,191.561925186585,182.586740835716,18.6897066170682,2.33874160098622,12.0473181580044
10269,Fcf1,ENSMUSG00000021243.14,52.1911726010548,64.1876313125437,53.4461947229448,173.632052423029,158.079195990171,139.787687209066
10270,Fcgbp,ENSMUSG00000047730.17,0,0.0140132199843812,0,0.00649033250015814,0,0
10271,Fcgr1,ENSMUSG00000015947.10,0.538224831353573,0.810164708364802,0.529279816660868,0.125078098913255,0.063560962704674,0.124765825413517
10272,Fcgr2b,ENSMUSG00000026656.15,64.5339256275592,72.3485456538398,73.3971985113099,7.47864882351491,1.18237808150113,5.41281635086656
10273,Fcgr3,ENSMUSG00000059498.13,6.89732315827428,9.51678349733491,7.70614064648803,4.61730697289237,1.89154951666628,6.76073288995349
10274,Fcgr4,ENSMUSG00000059089.4,3.11388779558651,4.03497680266483,2.44211360945982,5.34868135483773,4.58652405875245,12.6949230332253
10275,Fcgrt,ENSMUSG00000003420.8,15.4903247639084,18.2946640874654,15.0960305928832,4.26905310489035,2.85125810602744,5.30076954024445
10276,Fcho1,ENSMUSG00000070000.13,80.9587518549048,81.074376531698,73.7158224211524,83.2057573708537,110.176979634011,113.344205279692
10277,Fcho2,ENSMUSG00000041685.16,12.4711348135375,12.7487188904047,13.9267687015053,4.89865073492678,3.24272904757314,4.97109675088357
10278,Fchsd1,ENSMUSG00000038524.13,10.1356071089087,8.78705373153467,9.6756981366496,4.25665244482365,2.97864118407612,3.09859238999353
10279,Fchsd2,ENSMUSG00000030691.15,76.6404815468458,59.7099625894905,60.1843047162129,6.13758861995161,5.03817683639046,7.2484816114794
10280,Fcmr,ENSMUSG00000042474.6,505.486182283686,511.778328376737,495.191608625835,39.9532123577904,7.95154751132944,34.5865923942319
10281,Fcna,ENSMUSG00000026938.10,11.0654382907618,10.0453979148289,10.6120603240504,3.37166087806962,3.49071397730436,6.72512797394148
10282,Fcnaos,ENSMUSG00000052403.11,0.183089430302887,0.0912073523497367,0,0.0441005914977722,0,0
10283,Fcnb,ENSMUSG00000026835.15,0.981037078967195,1.72865731027855,0.655740081815679,0.446495409473728,0.417193823176577,0.237442628105857
10284,Fcor,ENSMUSG00000089665.2,0.838710456111851,1.40274632147792,0.824771527775939,0,0,0
